"timestamp","value"
"1558116000","0.0"
"1558116900","0.0"
"1558117800","0.0"
"1558118700","0.0"
"1558119600","0.0"
"1558120500","0.0"
"1558121400","0.0"
"1558122300","0.0"
"1558123200","0.0"
"1558124100","0.0"
"1558125000","0.0"
"1558125900","0.0"
"1558126800","0.0"
"1558127700","0.0"
"1558128600","0.0"
"1558129500","0.0"
"1558130400","0.0"
"1558131300","0.0"
"1558132200","0.0"
"1558133100","0.0"
"1558134000","0.0"
"1558134900","0.0"
"1558135800","0.0"
"1558136700","0.0"
"1558137600","0.0"
"1558138500","0.0"
"1558139400","0.0"
"1558140300","0.0"
"1558141200","0.0"
"1558142100","0.0"
"1558143000","0.0"
"1558143900","0.0"
"1558144800","0.0"
"1558145700","0.0"
"1558146600","0.0"
"1558147500","0.0"
"1558148400","0.0"
"1558149300","0.0"
"1558150200","0.0"
"1558151100","0.0"
"1558152000","0.0"
"1558152900","0.0"
"1558153800","0.0"
"1558154700","0.0"
"1558155600","0.0"
"1558156500","0.0"
"1558157400","0.0"
"1558158300","0.0"
"1558159200","0.0"
"1558160100","0.6"
"1558161000","0.3"
"1558161900","0.3"
"1558162800","0.0"
"1558163700","0.3"
"1558164600","0.3"
"1558165500","0.9"
"1558166400","0.9"
"1558167300","0.9"
"1558168200","1.2"
"1558169100","1.5"
"1558170000","1.8"
"1558170900","2.1"
"1558171800","1.5"
"1558172700","1.8"
"1558173600","1.2"
"1558174500","1.8"
"1558175400","0.9"
"1558176300","1.8"
"1558177200","1.5"
"1558178100","2.1"
"1558179000","2.1"
"1558179900","2.1"
"1558180800","1.5"
"1558181700","0.9"
"1558182600","1.2"
"1558183500","0.9"
"1558184400","0.6"
"1558185300","0.9"
"1558186200","1.5"
"1558187100","2.1"
"1558188000","2.1"
"1558188900","2.4"
"1558189800","2.7"
"1558190700","2.4"
"1558191600","3.6"
"1558192500","3.0"
"1558193400","2.1"
"1558194300","1.8"
"1558195200","1.2"
"1558196100","0.3"
"1558197000","0.0"
"1558197900","0.3"
"1558198800","0.0"
"1558199700","0.0"
"1558200600","0.0"
"1558201500","0.0"
"1558202400","0.0"
"1558203300","0.0"
"1558204200","0.0"
"1558205100","0.0"
"1558206000","0.0"
"1558206900","0.0"
"1558207800","0.0"
"1558208700","0.0"
"1558209600","0.0"
"1558210500","0.0"
"1558211400","0.0"
"1558212300","0.0"
"1558213200","0.0"
"1558214100","0.0"
"1558215000","0.0"
"1558215900","0.0"
"1558216800","0.0"
"1558217700","0.0"
"1558218600","0.0"
"1558219500","0.0"
"1558220400","0.0"
"1558221300","0.0"
"1558222200","0.0"
"1558223100","0.0"
"1558224000","0.0"
"1558224900","0.0"
"1558225800","0.0"
"1558226700","0.0"
"1558227600","0.0"
"1558228500","0.0"
"1558229400","0.0"
"1558230300","0.0"
"1558231200","0.0"
"1558232100","0.0"
"1558233000","0.0"
"1558233900","0.0"
"1558234800","0.0"
"1558235700","0.0"
"1558236600","0.0"
"1558237500","0.0"
"1558238400","0.0"
"1558239300","0.0"
"1558240200","0.0"
"1558241100","0.0"
"1558242000","0.0"
"1558242900","0.0"
"1558243800","0.0"
"1558244700","0.0"
"1558245600","0.0"
"1558246500","0.0"
"1558247400","0.6"
"1558248300","0.3"
"1558249200","0.0"
"1558250100","0.0"
"1558251000","0.0"
"1558251900","1.2"
"1558252800","2.1"
"1558253700","1.8"
"1558254600","2.4"
"1558255500","2.1"
"1558256400","3.0"
"1558257300","3.3"
"1558258200","3.9"
"1558259100","2.1"
"1558260000","2.1"
"1558260900","2.7"
"1558261800","1.8"
"1558262700","1.5"
"1558263600","2.1"
"1558264500","3.9"
"1558265400","3.6"
"1558266300","0.9"
"1558267200","0.0"
"1558268100","0.6"
"1558269000","1.2"
"1558269900","1.5"
"1558270800","0.9"
"1558271700","0.0"
"1558272600","0.9"
"1558273500","0.9"
"1558274400","0.3"
"1558275300","0.6"
"1558276200","0.6"
"1558277100","0.0"
"1558278000","0.0"
"1558278900","0.0"
"1558279800","0.0"
"1558280700","0.3"
"1558281600","0.0"
"1558282500","0.0"
"1558283400","0.0"
"1558284300","0.0"
"1558285200","0.0"
"1558286100","0.0"
"1558287000","0.0"
"1558287900","0.0"
"1558288800","0.0"
"1558289700","0.0"
"1558290600","0.0"
"1558291500","0.0"
"1558292400","0.0"
"1558293300","0.0"
"1558294200","0.0"
"1558295100","0.0"
"1558296000","0.0"
"1558296900","0.0"
"1558297800","0.0"
"1558298700","0.0"
"1558299600","0.0"
"1558300500","0.0"
"1558301400","0.0"
"1558302300","0.0"
"1558303200","0.0"
"1558304100","0.0"
"1558305000","0.0"
"1558305900","0.0"
"1558306800","0.0"
"1558307700","0.0"
"1558308600","0.0"
"1558309500","0.0"
"1558310400","0.0"
"1558311300","0.0"
"1558312200","0.0"
"1558313100","0.0"
"1558314000","0.0"
"1558314900","0.0"
"1558315800","0.0"
"1558316700","0.0"
"1558317600","0.0"
"1558318500","0.0"
"1558319400","0.0"
"1558320300","0.0"
"1558321200","0.0"
"1558322100","0.0"
"1558323000","0.0"
"1558323900","0.0"
"1558324800","0.0"
"1558325700","0.0"
"1558326600","0.0"
"1558327500","0.0"
"1558328400","0.0"
"1558329300","0.0"
"1558330200","0.0"
"1558331100","0.0"
"1558332000","0.0"
"1558332900","0.0"
"1558333800","0.0"
"1558334700","0.0"
"1558335600","0.0"
"1558336500","0.0"
"1558337400","0.0"
"1558338300","0.0"
"1558339200","0.0"
"1558340100","0.0"
"1558341000","0.0"
"1558341900","0.0"
"1558342800","0.0"
"1558343700","0.0"
"1558344600","0.0"
"1558345500","0.0"
"1558346400","0.0"
"1558347300","0.0"
"1558348200","0.0"
"1558349100","0.0"
"1558350000","0.0"
"1558350900","0.0"
"1558351800","0.0"
"1558352700","0.0"
"1558353600","0.0"
"1558354500","0.0"
"1558355400","0.0"
"1558356300","0.0"
"1558357200","0.0"
"1558358100","0.0"
"1558359000","0.0"
"1558359900","0.0"
"1558360800","0.0"
"1558361700","0.0"
"1558362600","0.0"
"1558363500","0.0"
"1558364400","0.0"
"1558365300","0.0"
"1558366200","0.0"
"1558367100","0.0"
"1558368000","0.0"
"1558368900","0.0"
"1558369800","0.0"
"1558370700","0.0"
"1558371600","0.0"
"1558372500","0.0"
"1558373400","0.0"
"1558374300","0.0"
"1558375200","0.0"
"1558376100","0.0"
"1558377000","0.0"
"1558377900","0.0"
"1558378800","0.0"
"1558379700","0.0"
"1558380600","0.0"
"1558381500","0.0"
"1558382400","0.0"
"1558383300","0.0"
"1558384200","0.0"
"1558385100","0.0"
"1558386000","0.0"
"1558386900","0.0"
"1558387800","0.0"
"1558388700","0.0"
"1558389600","0.0"
"1558390500","0.0"
"1558391400","0.0"
"1558392300","0.0"
"1558393200","0.0"
"1558394100","0.0"
"1558395000","0.0"
"1558395900","0.0"
"1558396800","0.0"
"1558397700","0.0"
"1558398600","0.0"
"1558399500","0.0"
"1558400400","0.0"
"1558401300","0.0"
"1558402200","0.0"
"1558403100","0.0"
"1558404000","0.0"
"1558404900","0.0"
"1558405800","0.0"
"1558406700","0.0"
"1558407600","0.0"
"1558408500","0.0"
"1558409400","0.0"
"1558410300","0.0"
"1558411200","0.0"
"1558412100","0.0"
"1558413000","0.0"
"1558413900","0.0"
"1558414800","0.0"
"1558415700","0.0"
"1558416600","0.0"
"1558417500","0.0"
"1558418400","0.0"
"1558419300","0.0"
"1558420200","0.0"
"1558421100","0.0"
"1558422000","0.0"
"1558422900","0.0"
"1558423800","0.0"
"1558424700","0.0"
"1558425600","0.0"
"1558426500","0.0"
"1558427400","0.0"
"1558428300","0.0"
"1558429200","0.0"
"1558430100","0.0"
"1558431000","0.0"
"1558431900","0.0"
"1558432800","0.0"
"1558433700","0.0"
"1558434600","0.0"
"1558435500","0.0"
"1558436400","0.0"
"1558437300","0.0"
"1558438200","0.0"
"1558439100","0.0"
"1558440000","0.0"
"1558440900","0.0"
"1558441800","0.0"
"1558442700","0.0"
"1558443600","0.0"
"1558444500","0.0"
"1558445400","0.0"
"1558446300","0.0"
"1558447200","0.0"
"1558448100","0.0"
"1558449000","0.0"
"1558449900","0.0"
"1558450800","0.0"
"1558451700","0.0"
"1558452600","0.0"
"1558453500","0.0"
"1558454400","0.0"
"1558455300","0.0"
"1558456200","0.0"
"1558457100","0.0"
"1558458000","0.0"
"1558458900","0.0"
"1558459800","0.0"
"1558460700","0.0"
"1558461600","0.0"
"1558462500","0.0"
"1558463400","0.0"
"1558464300","0.0"
"1558465200","0.0"
"1558466100","0.0"
"1558467000","0.0"
"1558467900","0.0"
"1558468800","0.0"
"1558469700","0.0"
"1558470600","0.0"
"1558471500","0.0"
"1558472400","0.0"
"1558473300","0.0"
"1558474200","0.0"
"1558475100","0.0"
"1558476000","0.0"
"1558476900","0.0"
"1558477800","0.0"
"1558478700","0.0"
"1558479600","0.0"
"1558480500","0.0"
"1558481400","0.0"
"1558482300","0.0"
"1558483200","0.0"
"1558484100","0.0"
"1558485000","0.0"
"1558485900","0.0"
"1558486800","0.0"
"1558487700","0.0"
"1558488600","0.0"
"1558489500","0.0"
"1558490400","0.0"
"1558491300","0.0"
"1558492200","0.0"
"1558493100","0.0"
"1558494000","0.0"
"1558494900","0.0"
"1558495800","0.0"
"1558496700","0.0"
"1558497600","0.0"
"1558498500","0.0"
"1558499400","0.0"
"1558500300","0.0"
"1558501200","0.0"
"1558502100","0.0"
"1558503000","0.0"
"1558503900","0.0"
"1558504800","0.0"
"1558505700","0.0"
"1558506600","0.0"
"1558507500","0.0"
"1558508400","0.0"
"1558509300","0.0"
"1558510200","0.0"
"1558511100","0.0"
"1558512000","0.0"
"1558512900","0.0"
"1558513800","0.0"
"1558514700","0.0"
"1558515600","0.0"
"1558516500","0.0"
"1558517400","0.0"
"1558518300","0.0"
"1558519200","0.0"
"1558520100","0.0"
"1558521000","0.0"
"1558521900","0.0"
"1558522800","0.6"
"1558523700","1.2"
"1558524600","1.5"
"1558525500","2.7"
"1558526400","2.7"
"1558527300","3.0"
"1558528200","3.9"
"1558529100","2.1"
"1558530000","1.2"
"1558530900","2.1"
"1558531800","2.1"
"1558532700","1.5"
"1558533600","0.3"
"1558534500","1.2"
"1558535400","1.8"
"1558536300","0.9"
"1558537200","0.6"
"1558538100","0.3"
"1558539000","0.3"
"1558539900","1.2"
"1558540800","1.5"
"1558541700","0.9"
"1558542600","0.9"
"1558543500","0.3"
"1558544400","0.0"
"1558545300","0.0"
"1558546200","0.0"
"1558547100","0.0"
"1558548000","0.0"
"1558548900","0.0"
"1558549800","0.0"
"1558550700","0.0"
"1558551600","0.0"
"1558552500","0.0"
"1558553400","0.0"
"1558554300","0.0"
"1558555200","0.0"
"1558556100","0.0"
"1558557000","0.0"
"1558557900","0.0"
"1558558800","0.0"
"1558559700","0.0"
"1558560600","0.0"
"1558561500","0.0"
"1558562400","0.0"
"1558563300","0.0"
"1558564200","0.0"
"1558565100","0.0"
"1558566000","0.0"
"1558566900","0.0"
"1558567800","0.0"
"1558568700","0.0"
"1558569600","0.0"
"1558570500","0.0"
"1558571400","0.0"
"1558572300","0.0"
"1558573200","0.0"
"1558574100","0.0"
"1558575000","0.0"
"1558575900","0.0"
"1558576800","0.0"
"1558577700","0.0"
"1558578600","0.0"
"1558579500","0.0"
"1558580400","0.0"
"1558581300","0.0"
"1558582200","0.0"
"1558583100","0.0"
"1558584000","0.0"
"1558584900","0.0"
"1558585800","0.0"
"1558586700","0.0"
"1558587600","0.0"
"1558588500","0.0"
"1558589400","0.0"
"1558590300","0.0"
"1558591200","0.0"
"1558592100","0.0"
"1558593000","0.0"
"1558593900","0.3"
"1558594800","0.9"
"1558595700","0.9"
"1558596600","0.9"
"1558597500","0.9"
"1558598400","1.2"
"1558599300","1.8"
"1558600200","1.5"
"1558601100","1.8"
"1558602000","1.8"
"1558602900","2.4"
"1558603800","2.4"
"1558604700","2.7"
"1558605600","3.6"
"1558606500","3.6"
"1558607400","3.6"
"1558608300","3.6"
"1558609200","3.0"
"1558610100","3.6"
"1558611000","3.6"
"1558611900","3.6"
"1558612800","3.0"
"1558613700","3.9"
"1558614600","3.3"
"1558615500","3.6"
"1558616400","3.6"
"1558617300","3.6"
"1558618200","2.7"
"1558619100","2.1"
"1558620000","2.1"
"1558620900","1.5"
"1558621800","1.5"
"1558622700","1.5"
"1558623600","1.5"
"1558624500","1.2"
"1558625400","1.5"
"1558626300","1.2"
"1558627200","0.9"
"1558628100","0.6"
"1558629000","0.3"
"1558629900","0.0"
"1558630800","0.0"
"1558631700","0.0"
"1558632600","0.0"
"1558633500","0.0"
"1558634400","0.0"
"1558635300","0.0"
"1558636200","0.0"
"1558637100","0.0"
"1558638000","0.0"
"1558638900","0.0"
"1558639800","0.0"
"1558640700","0.0"
"1558641600","0.0"
"1558642500","0.0"
"1558643400","0.0"
"1558644300","0.0"
"1558645200","0.0"
"1558646100","0.0"
"1558647000","0.0"
"1558647900","0.0"
"1558648800","0.0"
"1558649700","0.0"
"1558650600","0.0"
"1558651500","0.0"
"1558652400","0.0"
"1558653300","0.0"
"1558654200","0.0"
"1558655100","0.0"
"1558656000","0.0"
"1558656900","0.0"
"1558657800","0.0"
"1558658700","0.0"
"1558659600","0.0"
"1558660500","0.0"
"1558661400","0.0"
"1558662300","0.0"
"1558663200","0.0"
"1558664100","0.0"
"1558665000","0.0"
"1558665900","0.0"
"1558666800","0.0"
"1558667700","0.0"
"1558668600","0.0"
"1558669500","0.0"
"1558670400","0.0"
"1558671300","0.0"
"1558672200","0.0"
"1558673100","0.0"
"1558674000","0.0"
"1558674900","0.0"
"1558675800","0.0"
"1558676700","0.0"
"1558677600","0.0"
"1558678500","0.3"
"1558679400","0.6"
"1558680300","0.9"
"1558681200","1.2"
"1558682100","0.3"
"1558683000","1.2"
"1558683900","1.8"
"1558684800","2.1"
"1558685700","2.7"
"1558686600","2.7"
"1558687500","2.7"
"1558688400","2.7"
"1558689300","2.4"
"1558690200","2.1"
"1558691100","3.3"
"1558692000","3.6"
"1558692900","3.9"
"1558693800","4.2"
"1558694700","3.9"
"1558695600","2.7"
"1558696500","3.9"
"1558697400","3.3"
"1558698300","2.4"
"1558699200","2.7"
"1558700100","2.4"
"1558701000","2.4"
"1558701900","2.7"
"1558702800","2.1"
"1558703700","1.2"
"1558704600","0.3"
"1558705500","0.9"
"1558706400","1.8"
"1558707300","0.6"
"1558708200","0.6"
"1558709100","0.0"
"1558710000","1.2"
"1558710900","0.9"
"1558711800","0.3"
"1558712700","0.9"
"1558713600","0.6"
"1558714500","0.0"
"1558715400","0.3"
"1558716300","0.3"
"1558717200","0.0"
"1558718100","0.0"
"1558719000","0.0"
"1558719900","0.0"
"1558720800","0.0"
"1558721700","0.0"
"1558722600","0.0"
"1558723500","0.0"
"1558724400","0.0"
"1558725300","0.0"
"1558726200","0.0"
"1558727100","0.0"
"1558728000","0.0"
"1558728900","0.0"
"1558729800","0.0"
"1558730700","0.0"
"1558731600","0.0"
"1558732500","0.0"
"1558733400","0.0"
"1558734300","0.0"
"1558735200","0.0"
"1558736100","0.0"
"1558737000","0.0"
"1558737900","0.0"
"1558738800","0.0"
"1558739700","0.0"
"1558740600","0.0"
"1558741500","0.0"
"1558742400","0.0"
"1558743300","0.0"
"1558744200","0.0"
"1558745100","0.0"
"1558746000","0.0"
"1558746900","0.0"
"1558747800","0.0"
"1558748700","0.0"
"1558749600","0.0"
"1558750500","0.0"
"1558751400","0.0"
"1558752300","0.0"
"1558753200","0.0"
"1558754100","0.0"
"1558755000","0.0"
"1558755900","0.0"
"1558756800","0.0"
"1558757700","0.0"
"1558758600","0.0"
"1558759500","0.0"
"1558760400","0.0"
"1558761300","0.0"
"1558762200","0.0"
"1558763100","0.0"
"1558764000","0.6"
"1558764900","0.9"
"1558765800","0.6"
"1558766700","1.2"
"1558767600","0.3"
"1558768500","1.2"
"1558769400","1.5"
"1558770300","1.2"
"1558771200","2.4"
"1558772100","3.0"
"1558773000","3.0"
"1558773900","3.3"
"1558774800","3.6"
"1558775700","4.8"
"1558776600","3.9"
"1558777500","3.0"
"1558778400","1.5"
"1558779300","3.3"
"1558780200","3.6"
"1558781100","1.2"
"1558782000","1.2"
"1558782900","2.1"
"1558783800","2.7"
"1558784700","2.7"
"1558785600","1.8"
"1558786500","1.8"
"1558787400","1.8"
"1558788300","1.8"
"1558789200","1.8"
"1558790100","0.9"
"1558791000","0.9"
"1558791900","0.9"
"1558792800","0.0"
"1558793700","0.0"
"1558794600","0.0"
"1558795500","0.0"
"1558796400","0.3"
"1558797300","0.0"
"1558798200","0.0"
"1558799100","0.0"
"1558800000","0.0"
"1558800900","0.0"
"1558801800","0.0"
"1558802700","0.0"
"1558803600","0.0"
"1558804500","0.0"
"1558805400","0.0"
"1558806300","0.0"
"1558807200","0.0"
"1558808100","0.0"
"1558809000","0.0"
"1558809900","0.0"
"1558810800","0.0"
"1558811700","0.0"
"1558812600","0.0"
"1558813500","0.0"
"1558814400","0.0"
"1558815300","0.0"
"1558816200","0.0"
"1558817100","0.0"
"1558818000","0.0"
"1558818900","0.0"
"1558819800","0.0"
"1558820700","0.0"
"1558821600","0.0"
"1558822500","0.0"
"1558823400","0.0"
"1558824300","0.0"
"1558825200","0.0"
"1558826100","0.0"
"1558827000","0.0"
"1558827900","0.0"
"1558828800","0.0"
"1558829700","0.0"
"1558830600","0.0"
"1558831500","0.0"
"1558832400","0.0"
"1558833300","0.0"
"1558834200","0.0"
"1558835100","0.0"
"1558836000","0.0"
"1558836900","0.0"
"1558837800","0.0"
"1558838700","0.0"
"1558839600","0.0"
"1558840500","0.0"
"1558841400","0.0"
"1558842300","0.0"
"1558843200","0.0"
"1558844100","0.0"
"1558845000","0.0"
"1558845900","0.0"
"1558846800","0.0"
"1558847700","0.0"
"1558848600","0.0"
"1558849500","0.0"
"1558850400","0.0"
"1558851300","0.0"
"1558852200","0.0"
"1558853100","0.3"
"1558854000","0.3"
"1558854900","0.6"
"1558855800","0.6"
"1558856700","0.6"
"1558857600","0.6"
"1558858500","0.6"
"1558859400","0.9"
"1558860300","1.5"
"1558861200","1.5"
"1558862100","2.1"
"1558863000","1.5"
"1558863900","1.8"
"1558864800","1.8"
"1558865700","1.8"
"1558866600","2.1"
"1558867500","2.7"
"1558868400","1.8"
"1558869300","3.3"
"1558870200","3.0"
"1558871100","1.8"
"1558872000","1.5"
"1558872900","1.2"
"1558873800","1.8"
"1558874700","2.1"
"1558875600","2.4"
"1558876500","2.4"
"1558877400","1.8"
"1558878300","2.1"
"1558879200","2.1"
"1558880100","1.5"
"1558881000","1.5"
"1558881900","1.5"
"1558882800","1.5"
"1558883700","1.2"
"1558884600","0.6"
"1558885500","0.6"
"1558886400","0.3"
"1558887300","0.3"
"1558888200","0.6"
"1558889100","0.0"
"1558890000","0.6"
"1558890900","0.0"
"1558891800","0.0"
"1558892700","0.0"
"1558893600","0.0"
"1558894500","0.0"
"1558895400","0.0"
"1558896300","0.0"
"1558897200","0.0"
"1558898100","0.0"
"1558899000","0.0"
"1558899900","0.0"
"1558900800","0.0"
"1558901700","0.0"
"1558902600","0.0"
"1558903500","0.0"
"1558904400","0.0"
"1558905300","0.0"
"1558906200","0.0"
"1558907100","0.0"
"1558908000","0.0"
"1558908900","0.0"
"1558909800","0.0"
"1558910700","0.0"
"1558911600","0.0"
"1558912500","0.0"
"1558913400","0.0"
"1558914300","0.0"
"1558915200","0.0"
"1558916100","0.0"
"1558917000","0.0"
"1558917900","0.0"
"1558918800","0.0"
"1558919700","0.0"
"1558920600","0.0"
"1558921500","0.0"
"1558922400","0.0"
"1558923300","0.0"
"1558924200","0.0"
"1558925100","0.0"
"1558926000","0.0"
"1558926900","0.0"
"1558927800","0.0"
"1558928700","0.0"
"1558929600","0.0"
"1558930500","0.0"
"1558931400","0.0"
"1558932300","0.0"
"1558933200","0.0"
"1558934100","0.0"
"1558935000","0.0"
"1558935900","0.0"
"1558936800","0.0"
"1558937700","0.0"
"1558938600","0.0"
"1558939500","0.0"
"1558940400","0.0"
"1558941300","0.0"
"1558942200","0.0"
"1558943100","0.0"
"1558944000","0.0"
"1558944900","0.3"
"1558945800","0.6"
"1558946700","1.5"
"1558947600","1.5"
"1558948500","0.9"
"1558949400","0.6"
"1558950300","0.3"
"1558951200","0.0"
"1558952100","0.0"
"1558953000","0.0"
"1558953900","0.0"
"1558954800","0.0"
"1558955700","0.0"
"1558956600","0.0"
"1558957500","0.0"
"1558958400","0.0"
"1558959300","0.0"
"1558960200","0.0"
"1558961100","0.0"
"1558962000","0.0"
"1558962900","0.0"
"1558963800","0.0"
"1558964700","0.0"
"1558965600","0.0"
"1558966500","0.0"
"1558967400","0.0"
"1558968300","0.0"
"1558969200","0.0"
"1558970100","0.0"
"1558971000","0.0"
"1558971900","0.0"
"1558972800","0.0"
"1558973700","0.0"
"1558974600","0.0"
"1558975500","0.0"
"1558976400","0.0"
"1558977300","0.0"
"1558978200","0.0"
"1558979100","0.0"
"1558980000","0.0"
"1558980900","0.0"
"1558981800","0.0"
"1558982700","0.0"
"1558983600","0.0"
"1558984500","0.0"
"1558985400","0.0"
"1558986300","0.0"
"1558987200","0.0"
"1558988100","0.0"
"1558989000","0.0"
"1558989900","0.0"
"1558990800","0.0"
"1558991700","0.0"
"1558992600","0.0"
"1558993500","0.0"
"1558994400","0.0"
"1558995300","0.0"
"1558996200","0.0"
"1558997100","0.0"
"1558998000","0.0"
"1558998900","0.0"
"1558999800","0.0"
"1559000700","0.0"
"1559001600","0.0"
"1559002500","0.0"
"1559003400","0.0"
"1559004300","0.0"
"1559005200","0.0"
"1559006100","0.0"
"1559007000","0.0"
"1559007900","0.0"
"1559008800","0.0"
"1559009700","0.0"
"1559010600","0.0"
"1559011500","0.0"
"1559012400","0.0"
"1559013300","0.0"
"1559014200","0.0"
"1559015100","0.0"
"1559016000","0.0"
"1559016900","0.0"
"1559017800","0.0"
"1559018700","0.0"
"1559019600","0.0"
"1559020500","0.0"
"1559021400","0.0"
"1559022300","0.0"
"1559023200","0.0"
"1559024100","0.0"
"1559025000","0.0"
"1559025900","0.0"
"1559026800","0.0"
"1559027700","0.0"
"1559028600","0.0"
"1559029500","0.0"
"1559030400","0.0"
"1559031300","0.0"
"1559032200","0.0"
"1559033100","0.0"
"1559034000","0.0"
"1559034900","0.0"
"1559035800","0.0"
"1559036700","0.0"
"1559037600","0.0"
"1559038500","0.0"
"1559039400","0.0"
"1559040300","0.0"
"1559041200","0.0"
"1559042100","0.0"
"1559043000","0.0"
"1559043900","0.0"
"1559044800","0.0"
"1559045700","0.0"
"1559046600","0.0"
"1559047500","0.0"
"1559048400","0.0"
"1559049300","0.0"
"1559050200","0.0"
"1559051100","0.0"
"1559052000","0.0"
"1559052900","0.0"
"1559053800","0.0"
"1559054700","0.0"
"1559055600","0.0"
"1559056500","0.0"
"1559057400","0.0"
"1559058300","0.0"
"1559059200","0.0"
"1559060100","0.0"
"1559061000","0.0"
"1559061900","0.0"
"1559062800","0.0"
"1559063700","0.0"
"1559064600","0.0"
"1559065500","0.0"
"1559066400","0.0"
"1559067300","0.0"
"1559068200","0.0"
"1559069100","0.0"
"1559070000","0.0"
"1559070900","0.0"
"1559071800","0.0"
"1559072700","0.0"
"1559073600","0.0"
"1559074500","0.0"
"1559075400","0.0"
"1559076300","0.0"
"1559077200","0.0"
"1559078100","0.0"
"1559079000","0.0"
"1559079900","0.0"
"1559080800","0.0"
"1559081700","0.0"
"1559082600","0.0"
"1559083500","0.0"
"1559084400","0.0"
"1559085300","0.0"
"1559086200","0.0"
"1559087100","0.0"
"1559088000","0.0"
"1559088900","0.0"
"1559089800","0.0"
"1559090700","0.0"
"1559091600","0.0"
"1559092500","0.0"
"1559093400","0.0"
"1559094300","0.0"
"1559095200","0.0"
"1559096100","0.0"
"1559097000","0.0"
"1559097900","0.0"
"1559098800","0.0"
"1559099700","0.0"
"1559100600","0.0"
"1559101500","0.0"
"1559102400","0.0"
"1559103300","0.0"
"1559104200","0.0"
"1559105100","0.0"
"1559106000","0.0"
"1559106900","0.0"
"1559107800","0.0"
"1559108700","0.0"
"1559109600","0.0"
"1559110500","0.0"
"1559111400","0.0"
"1559112300","0.0"
"1559113200","0.0"
"1559114100","0.0"
"1559115000","0.0"
"1559115900","0.0"
"1559116800","0.0"
"1559117700","0.0"
"1559118600","0.0"
"1559119500","0.0"
"1559120400","0.0"
"1559121300","0.0"
"1559122200","0.0"
"1559123100","0.0"
"1559124000","0.0"
"1559124900","0.0"
"1559125800","0.0"
"1559126700","0.0"
"1559127600","0.0"
"1559128500","0.0"
"1559129400","0.3"
"1559130300","0.0"
"1559131200","0.0"
"1559132100","0.0"
"1559133000","0.0"
"1559133900","0.0"
"1559134800","0.0"
"1559135700","0.0"
"1559136600","0.0"
"1559137500","0.0"
"1559138400","0.3"
"1559139300","0.9"
"1559140200","0.0"
"1559141100","0.0"
"1559142000","0.6"
"1559142900","0.9"
"1559143800","0.9"
"1559144700","0.3"
"1559145600","0.0"
"1559146500","0.0"
"1559147400","0.0"
"1559148300","0.0"
"1559149200","0.0"
"1559150100","0.0"
"1559151000","0.0"
"1559151900","0.0"
"1559152800","0.0"
"1559153700","0.0"
"1559154600","0.0"
"1559155500","0.0"
"1559156400","0.0"
"1559157300","0.0"
"1559158200","0.0"
"1559159100","0.0"
"1559160000","0.0"
"1559160900","0.0"
"1559161800","0.0"
"1559162700","0.0"
"1559163600","0.0"
"1559164500","0.0"
"1559165400","0.0"
"1559166300","0.0"
"1559167200","0.0"
"1559168100","0.0"
"1559169000","0.0"
"1559169900","0.0"
"1559170800","0.0"
"1559171700","0.0"
"1559172600","0.0"
"1559173500","0.0"
"1559174400","0.0"
"1559175300","0.0"
"1559176200","0.0"
"1559177100","0.0"
"1559178000","0.0"
"1559178900","0.0"
"1559179800","0.0"
"1559180700","0.0"
"1559181600","0.0"
"1559182500","0.0"
"1559183400","0.0"
"1559184300","0.0"
"1559185200","0.0"
"1559186100","0.0"
"1559187000","0.0"
"1559187900","0.0"
"1559188800","0.0"
"1559189700","0.0"
"1559190600","0.0"
"1559191500","0.0"
"1559192400","0.0"
"1559193300","0.0"
"1559194200","0.0"
"1559195100","0.0"
"1559196000","0.3"
"1559196900","0.6"
"1559197800","1.2"
"1559198700","2.1"
"1559199600","2.4"
"1559200500","1.5"
"1559201400","2.4"
"1559202300","3.3"
"1559203200","3.3"
"1559204100","3.6"
"1559205000","3.9"
"1559205900","4.2"
"1559206800","4.5"
"1559207700","4.2"
"1559208600","0.9"
"1559209500","0.9"
"1559210400","0.9"
"1559211300","1.2"
"1559212200","0.9"
"1559213100","5.1"
"1559214000","5.1"
"1559214900","4.8"
"1559215800","1.8"
"1559216700","4.5"
"1559217600","5.1"
"1559218500","4.5"
"1559219400","4.5"
"1559220300","2.1"
"1559221200","2.1"
"1559222100","3.6"
"1559223000","4.8"
"1559223900","4.2"
"1559224800","3.9"
"1559225700","2.1"
"1559226600","1.8"
"1559227500","0.9"
"1559228400","1.2"
"1559229300","1.2"
"1559230200","0.0"
"1559231100","0.3"
"1559232000","0.6"
"1559232900","0.3"
"1559233800","0.3"
"1559234700","0.0"
"1559235600","0.0"
"1559236500","0.0"
"1559237400","0.0"
"1559238300","0.0"
"1559239200","0.0"
"1559240100","0.0"
"1559241000","0.0"
"1559241900","0.0"
"1559242800","0.0"
"1559243700","0.0"
"1559244600","0.0"
"1559245500","0.0"
"1559246400","0.0"
"1559247300","0.0"
"1559248200","0.0"
"1559249100","0.0"
"1559250000","0.0"
"1559250900","0.0"
"1559251800","0.0"
"1559252700","0.0"
"1559253600","0.0"
"1559254500","0.0"
"1559255400","0.0"
"1559256300","0.0"
"1559257200","0.0"
"1559258100","0.0"
"1559259000","0.0"
