"timestamp","value"
"1556060400","0.6"
"1556061300","0.6"
"1556062200","0.9"
"1556063100","0.6"
"1556064000","0.6"
"1556064900","0.6"
"1556065800","0.9"
"1556066700","0.6"
"1556067600","0.6"
"1556068500","0.6"
"1556069400","0.6"
"1556070300","0.9"
"1556071200","0.6"
"1556072100","0.6"
"1556073000","0.6"
"1556073900","0.6"
"1556074800","0.6"
"1556075700","0.9"
"1556076600","0.6"
"1556077500","0.6"
"1556078400","1.2"
"1556079300","2.4"
"1556080200","2.1"
"1556081100","0.9"
"1556082000","1.2"
"1556082900","0.6"
"1556083800","1.2"
"1556084700","0.9"
"1556085600","1.2"
"1556086500","0.3"
"1556087400","0.3"
"1556088300","0.0"
"1556089200","0.0"
"1556090100","0.0"
"1556091000","0.0"
"1556091900","0.0"
"1556092800","0.3"
"1556093700","0.0"
"1556094600","0.0"
"1556095500","0.0"
"1556096400","0.0"
"1556097300","0.0"
"1556098200","0.0"
"1556099100","0.0"
"1556100000","0.0"
"1556100900","0.0"
"1556101800","0.0"
"1556102700","0.0"
"1556103600","0.0"
"1556104500","0.0"
"1556105400","0.0"
"1556106300","0.0"
"1556107200","0.0"
"1556108100","0.3"
"1556109000","0.3"
"1556109900","0.0"
"1556110800","0.0"
"1556111700","0.0"
"1556112600","0.0"
"1556113500","0.0"
"1556114400","0.0"
"1556115300","0.0"
"1556116200","0.0"
"1556117100","0.0"
"1556118000","0.0"
"1556118900","0.0"
"1556119800","0.0"
"1556120700","0.0"
"1556121600","0.3"
"1556122500","0.0"
"1556123400","0.3"
"1556124300","0.6"
"1556125200","0.6"
"1556126100","0.6"
"1556127000","0.3"
"1556127900","0.6"
"1556128800","0.6"
"1556129700","0.6"
"1556130600","0.9"
"1556131500","0.6"
"1556132400","0.6"
"1556133300","0.6"
"1556134200","0.9"
"1556135100","0.6"
"1556136000","0.6"
"1556136900","0.9"
"1556137800","0.9"
"1556138700","0.6"
"1556139600","0.9"
"1556140500","0.6"
"1556141400","0.9"
"1556142300","0.6"
"1556143200","0.6"
"1556144100","0.6"
"1556145000","0.6"
"1556145900","0.6"
"1556146800","0.9"
"1556147700","0.6"
"1556148600","0.6"
"1556149500","0.6"
"1556150400","0.6"
"1556151300","0.6"
"1556152200","0.6"
"1556153100","0.9"
"1556154000","0.6"
"1556154900","0.6"
"1556155800","0.9"
"1556156700","0.6"
"1556157600","0.6"
"1556158500","0.6"
"1556159400","0.6"
"1556160300","0.6"
"1556161200","0.6"
"1556162100","0.6"
"1556163000","1.2"
"1556163900","1.2"
"1556164800","1.5"
"1556165700","1.5"
"1556166600","1.5"
"1556167500","1.8"
"1556168400","1.5"
"1556169300","1.8"
"1556170200","1.2"
"1556171100","0.6"
"1556172000","0.6"
"1556172900","0.3"
"1556173800","1.5"
"1556174700","1.5"
"1556175600","0.9"
"1556176500","0.9"
"1556177400","0.0"
"1556178300","0.0"
"1556179200","0.0"
"1556180100","0.3"
"1556181000","0.6"
"1556181900","0.9"
"1556182800","0.6"
"1556183700","0.6"
"1556184600","0.9"
"1556185500","0.3"
"1556186400","0.3"
"1556187300","0.0"
"1556188200","0.3"
"1556189100","0.0"
"1556190000","0.9"
"1556190900","0.3"
"1556191800","0.3"
"1556192700","0.0"
"1556193600","0.3"
"1556194500","0.3"
"1556195400","0.6"
"1556196300","0.3"
"1556197200","1.2"
"1556198100","0.6"
"1556199000","0.6"
"1556199900","0.3"
"1556200800","0.3"
"1556201700","0.0"
"1556202600","0.0"
"1556203500","0.3"
"1556204400","0.3"
"1556205300","0.3"
"1556206200","0.0"
"1556207100","0.3"
"1556208000","0.0"
"1556208900","0.3"
"1556209800","0.3"
"1556210700","0.6"
"1556211600","0.6"
"1556212500","0.9"
"1556213400","0.6"
"1556214300","0.9"
"1556215200","0.9"
"1556216100","0.9"
"1556217000","0.6"
"1556217900","0.9"
"1556218800","0.6"
"1556219700","0.6"
"1556220600","0.6"
"1556221500","0.6"
"1556222400","0.6"
"1556223300","0.6"
"1556224200","0.6"
"1556225100","0.6"
"1556226000","0.6"
"1556226900","0.6"
"1556227800","0.9"
"1556228700","0.6"
"1556229600","0.6"
"1556230500","0.6"
"1556231400","0.6"
"1556232300","0.6"
"1556233200","0.6"
"1556234100","0.6"
"1556235000","0.6"
"1556235900","0.6"
"1556236800","0.6"
"1556237700","0.6"
"1556238600","0.6"
"1556239500","0.9"
"1556240400","1.8"
"1556241300","0.6"
"1556242200","0.6"
"1556243100","0.6"
"1556244000","0.6"
"1556244900","0.6"
"1556245800","0.9"
"1556246700","0.6"
"1556247600","1.2"
"1556248500","0.6"
"1556249400","0.6"
"1556250300","0.9"
"1556251200","1.2"
"1556252100","1.2"
"1556253000","1.5"
"1556253900","1.2"
"1556254800","1.5"
"1556255700","1.5"
"1556256600","1.5"
"1556257500","2.1"
"1556258400","2.1"
"1556259300","1.5"
"1556260200","1.8"
"1556261100","1.8"
"1556262000","1.5"
"1556262900","1.5"
"1556263800","1.5"
"1556264700","2.1"
"1556265600","1.5"
"1556266500","1.5"
"1556267400","1.8"
"1556268300","1.8"
"1556269200","2.7"
"1556270100","2.4"
"1556271000","2.1"
"1556271900","1.8"
"1556272800","2.1"
"1556273700","1.5"
"1556274600","1.8"
"1556275500","2.7"
"1556276400","3.3"
"1556277300","2.7"
"1556278200","3.0"
"1556279100","3.6"
"1556280000","4.2"
"1556280900","3.9"
"1556281800","3.3"
"1556282700","3.6"
"1556283600","3.6"
"1556284500","3.3"
"1556285400","4.5"
"1556286300","3.6"
"1556287200","3.6"
"1556288100","3.9"
"1556289000","3.9"
"1556289900","4.2"
"1556290800","3.0"
"1556291700","1.2"
"1556292600","0.9"
"1556293500","0.9"
"1556294400","3.0"
"1556295300","2.7"
"1556296200","3.6"
"1556297100","3.3"
"1556298000","3.3"
"1556298900","1.5"
"1556299800","1.2"
"1556300700","0.9"
"1556301600","1.2"
"1556302500","2.1"
"1556303400","2.1"
"1556304300","3.0"
"1556305200","2.4"
"1556306100","2.7"
"1556307000","2.7"
"1556307900","2.7"
"1556308800","2.7"
"1556309700","2.7"
"1556310600","3.0"
"1556311500","2.4"
"1556312400","1.2"
"1556313300","0.9"
"1556314200","0.6"
"1556315100","0.9"
"1556316000","0.6"
"1556316900","2.1"
"1556317800","1.5"
"1556318700","2.7"
"1556319600","3.3"
"1556320500","2.4"
"1556321400","1.2"
"1556322300","0.6"
"1556323200","0.9"
"1556324100","0.6"
"1556325000","0.9"
"1556325900","0.6"
"1556326800","0.6"
"1556327700","0.9"
"1556328600","1.5"
"1556329500","1.8"
"1556330400","2.4"
"1556331300","3.0"
"1556332200","1.2"
"1556333100","0.9"
"1556334000","0.6"
"1556334900","0.9"
"1556335800","0.9"
"1556336700","1.2"
"1556337600","0.6"
"1556338500","1.2"
"1556339400","1.2"
"1556340300","1.2"
"1556341200","0.9"
"1556342100","2.1"
"1556343000","2.1"
"1556343900","3.0"
"1556344800","2.4"
"1556345700","2.1"
"1556346600","2.7"
"1556347500","1.5"
"1556348400","0.0"
"1556349300","0.0"
"1556350200","0.0"
"1556351100","0.0"
"1556352000","0.0"
"1556352900","0.3"
"1556353800","0.0"
"1556354700","0.0"
"1556355600","0.0"
"1556356500","0.0"
"1556357400","0.0"
"1556358300","0.0"
"1556359200","0.0"
"1556360100","0.0"
"1556361000","0.3"
"1556361900","0.0"
"1556362800","0.0"
"1556363700","0.0"
"1556364600","0.0"
"1556365500","0.0"
"1556366400","0.0"
"1556367300","0.0"
"1556368200","0.0"
"1556369100","0.0"
"1556370000","0.0"
"1556370900","0.0"
"1556371800","0.0"
"1556372700","0.0"
"1556373600","0.0"
"1556374500","0.0"
"1556375400","0.0"
"1556376300","0.0"
"1556377200","0.0"
"1556378100","0.3"
"1556379000","0.3"
"1556379900","0.3"
"1556380800","0.0"
"1556381700","0.6"
"1556382600","0.6"
"1556383500","1.5"
"1556384400","1.5"
"1556385300","1.8"
"1556386200","2.4"
"1556387100","2.4"
"1556388000","2.7"
"1556388900","1.5"
"1556389800","0.6"
"1556390700","0.6"
"1556391600","0.6"
"1556392500","0.9"
"1556393400","1.8"
"1556394300","1.8"
"1556395200","2.7"
"1556396100","2.4"
"1556397000","2.1"
"1556397900","0.6"
"1556398800","0.6"
"1556399700","0.9"
"1556400600","0.6"
"1556401500","0.6"
"1556402400","1.8"
"1556403300","1.2"
"1556404200","2.4"
"1556405100","3.0"
"1556406000","1.8"
"1556406900","0.9"
"1556407800","0.6"
"1556408700","0.6"
"1556409600","0.6"
"1556410500","0.6"
"1556411400","0.6"
"1556412300","0.6"
"1556413200","0.6"
"1556414100","0.6"
"1556415000","0.9"
"1556415900","0.6"
"1556416800","0.6"
"1556417700","0.6"
"1556418600","1.8"
"1556419500","1.5"
"1556420400","2.4"
"1556421300","2.4"
"1556422200","2.7"
"1556423100","2.7"
"1556424000","3.0"
"1556424900","1.5"
"1556425800","0.9"
"1556426700","0.6"
"1556427600","0.9"
"1556428500","1.2"
"1556429400","1.2"
"1556430300","0.9"
"1556431200","0.3"
"1556432100","0.6"
"1556433000","0.9"
"1556433900","1.5"
"1556434800","2.7"
"1556435700","0.9"
"1556436600","0.9"
"1556437500","0.9"
"1556438400","0.9"
"1556439300","2.4"
"1556440200","2.1"
"1556441100","2.7"
"1556442000","1.2"
"1556442900","1.2"
"1556443800","1.2"
"1556444700","0.0"
"1556445600","0.0"
"1556446500","0.3"
"1556447400","0.0"
"1556448300","0.0"
"1556449200","0.3"
"1556450100","0.0"
"1556451000","0.0"
"1556451900","0.6"
"1556452800","0.0"
"1556453700","0.3"
"1556454600","0.0"
"1556455500","0.0"
"1556456400","0.0"
"1556457300","0.0"
"1556458200","0.0"
"1556459100","0.0"
"1556460000","0.0"
"1556460900","0.0"
"1556461800","0.0"
"1556462700","0.0"
"1556463600","0.0"
"1556464500","0.0"
"1556465400","0.0"
"1556466300","0.0"
"1556467200","0.3"
"1556468100","0.0"
"1556469000","0.0"
"1556469900","0.0"
"1556470800","0.0"
"1556471700","1.2"
"1556472600","1.2"
"1556473500","2.4"
"1556474400","1.8"
"1556475300","0.6"
"1556476200","0.9"
"1556477100","0.6"
"1556478000","0.9"
"1556478900","0.9"
"1556479800","0.6"
"1556480700","0.9"
"1556481600","0.9"
"1556482500","0.6"
"1556483400","0.6"
"1556484300","0.6"
"1556485200","0.6"
"1556486100","0.9"
"1556487000","1.8"
"1556487900","1.8"
"1556488800","2.7"
"1556489700","2.7"
"1556490600","2.1"
"1556491500","0.6"
"1556492400","0.6"
"1556493300","0.6"
"1556494200","0.9"
"1556495100","0.6"
"1556496000","0.6"
"1556496900","0.6"
"1556497800","0.6"
"1556498700","0.6"
"1556499600","0.6"
"1556500500","0.6"
"1556501400","0.9"
"1556502300","2.1"
"1556503200","1.5"
"1556504100","2.7"
"1556505000","2.7"
"1556505900","2.4"
"1556506800","0.9"
"1556507700","0.6"
"1556508600","0.6"
"1556509500","0.9"
"1556510400","1.5"
"1556511300","1.5"
"1556512200","1.2"
"1556513100","1.5"
"1556514000","1.5"
"1556514900","2.1"
"1556515800","2.7"
"1556516700","2.7"
"1556517600","3.3"
"1556518500","3.6"
"1556519400","3.6"
"1556520300","3.0"
"1556521200","2.1"
"1556522100","1.2"
"1556523000","2.4"
"1556523900","1.5"
"1556524800","1.2"
"1556525700","0.0"
"1556526600","0.0"
"1556527500","0.0"
"1556528400","1.2"
"1556529300","1.5"
"1556530200","2.4"
"1556531100","2.1"
"1556532000","1.8"
"1556532900","0.3"
"1556533800","0.0"
"1556534700","0.0"
"1556535600","0.3"
"1556536500","0.0"
"1556537400","0.0"
"1556538300","0.0"
"1556539200","0.3"
"1556540100","0.9"
"1556541000","0.9"
"1556541900","0.0"
"1556542800","0.6"
"1556543700","0.3"
"1556544600","0.9"
"1556545500","1.8"
"1556546400","2.4"
"1556547300","3.3"
"1556548200","1.8"
"1556549100","1.5"
"1556550000","1.2"
"1556550900","0.9"
"1556551800","0.9"
"1556552700","0.9"
"1556553600","0.9"
"1556554500","2.1"
"1556555400","1.8"
"1556556300","2.4"
"1556557200","2.4"
"1556558100","0.9"
"1556559000","0.6"
"1556559900","0.6"
"1556560800","0.6"
"1556561700","0.6"
"1556562600","0.6"
"1556563500","0.9"
"1556564400","0.9"
"1556565300","0.6"
"1556566200","1.2"
"1556567100","0.9"
"1556568000","0.6"
"1556568900","1.8"
"1556569800","1.5"
"1556570700","2.7"
"1556571600","2.4"
"1556572500","2.7"
"1556573400","1.5"
"1556574300","0.6"
"1556575200","0.6"
"1556576100","0.6"
"1556577000","0.6"
"1556577900","0.6"
"1556578800","0.6"
"1556579700","0.6"
"1556580600","0.6"
"1556581500","0.6"
"1556582400","0.9"
"1556583300","1.8"
"1556584200","1.5"
"1556585100","2.4"
"1556586000","2.7"
"1556586900","1.2"
"1556587800","0.9"
"1556588700","0.6"
"1556589600","0.6"
"1556590500","0.6"
"1556591400","0.6"
"1556592300","0.9"
"1556593200","0.9"
"1556594100","0.6"
"1556595000","1.2"
"1556595900","0.9"
"1556596800","2.7"
"1556597700","2.4"
"1556598600","3.0"
"1556599500","3.3"
"1556600400","3.6"
"1556601300","3.9"
"1556602200","1.8"
"1556603100","1.5"
"1556604000","1.2"
"1556604900","1.5"
"1556605800","1.5"
"1556606700","1.5"
"1556607600","1.5"
"1556608500","2.4"
"1556609400","2.4"
"1556610300","2.4"
"1556611200","1.5"
"1556612100","0.6"
"1556613000","0.6"
"1556613900","0.3"
"1556614800","0.0"
"1556615700","0.6"
"1556616600","0.3"
"1556617500","0.3"
"1556618400","0.0"
"1556619300","0.0"
"1556620200","0.0"
"1556621100","0.0"
"1556622000","0.3"
"1556622900","0.9"
"1556623800","0.6"
"1556624700","0.6"
"1556625600","1.8"
"1556626500","1.8"
"1556627400","2.1"
"1556628300","2.4"
"1556629200","3.3"
"1556630100","3.0"
"1556631000","1.5"
"1556631900","1.5"
"1556632800","2.1"
"1556633700","1.5"
"1556634600","1.8"
"1556635500","0.9"
"1556636400","0.9"
"1556637300","0.6"
"1556638200","0.9"
"1556639100","0.9"
"1556640000","1.8"
"1556640900","1.5"
"1556641800","2.4"
"1556642700","1.2"
"1556643600","0.6"
"1556644500","0.6"
"1556645400","0.9"
"1556646300","0.9"
"1556647200","0.6"
"1556648100","0.9"
"1556649000","0.6"
"1556649900","0.6"
"1556650800","0.9"
"1556651700","0.6"
"1556652600","0.6"
"1556653500","0.9"
"1556654400","1.8"
"1556655300","1.5"
"1556656200","2.4"
"1556657100","2.4"
"1556658000","2.7"
"1556658900","2.4"
"1556659800","1.2"
"1556660700","0.6"
"1556661600","0.6"
"1556662500","0.9"
"1556663400","0.6"
"1556664300","0.6"
"1556665200","1.2"
"1556666100","1.8"
"1556667000","1.8"
"1556667900","2.7"
"1556668800","2.4"
"1556669700","0.9"
"1556670600","0.9"
"1556671500","0.6"
"1556672400","0.6"
"1556673300","0.6"
"1556674200","0.9"
"1556675100","0.6"
"1556676000","0.9"
"1556676900","0.9"
"1556677800","0.9"
"1556678700","1.2"
"1556679600","0.6"
"1556680500","0.9"
"1556681400","1.8"
"1556682300","1.8"
"1556683200","3.0"
"1556684100","3.3"
"1556685000","3.6"
"1556685900","3.3"
"1556686800","3.3"
"1556687700","2.4"
"1556688600","2.1"
"1556689500","1.8"
"1556690400","1.8"
"1556691300","1.2"
"1556692200","0.9"
"1556693100","0.3"
"1556694000","0.0"
"1556694900","0.0"
"1556695800","0.0"
"1556696700","0.0"
"1556697600","0.0"
"1556698500","0.3"
"1556699400","0.0"
"1556700300","0.0"
"1556701200","0.0"
"1556702100","0.0"
"1556703000","0.0"
"1556703900","0.0"
"1556704800","0.0"
"1556705700","0.0"
"1556706600","0.0"
"1556707500","0.0"
"1556708400","0.0"
"1556709300","0.0"
"1556710200","0.0"
"1556711100","0.0"
"1556712000","0.0"
"1556712900","0.0"
"1556713800","0.0"
"1556714700","0.0"
"1556715600","0.0"
"1556716500","0.0"
"1556717400","0.0"
"1556718300","0.0"
"1556719200","0.0"
"1556720100","0.0"
"1556721000","0.0"
"1556721900","0.0"
"1556722800","0.0"
"1556723700","0.0"
"1556724600","0.0"
"1556725500","0.0"
"1556726400","0.3"
"1556727300","0.3"
"1556728200","0.0"
"1556729100","0.0"
"1556730000","0.6"
"1556730900","0.3"
"1556731800","1.5"
"1556732700","1.5"
"1556733600","1.8"
"1556734500","1.5"
"1556735400","0.6"
"1556736300","0.6"
"1556737200","0.6"
"1556738100","0.6"
"1556739000","0.6"
"1556739900","0.6"
"1556740800","1.2"
"1556741700","2.1"
"1556742600","1.5"
"1556743500","2.7"
"1556744400","1.5"
"1556745300","0.9"
"1556746200","0.6"
"1556747100","0.6"
"1556748000","0.6"
"1556748900","0.6"
"1556749800","0.6"
"1556750700","0.6"
"1556751600","0.6"
"1556752500","0.6"
"1556753400","0.6"
"1556754300","0.6"
"1556755200","0.6"
"1556756100","0.9"
"1556757000","0.6"
"1556757900","0.6"
"1556758800","0.6"
"1556759700","0.6"
"1556760600","0.6"
"1556761500","0.6"
"1556762400","0.6"
"1556763300","0.9"
"1556764200","0.9"
"1556765100","1.8"
"1556766000","1.8"
"1556766900","2.4"
"1556767800","2.7"
"1556768700","1.5"
"1556769600","1.5"
"1556770500","1.2"
"1556771400","1.8"
"1556772300","1.5"
"1556773200","1.5"
"1556774100","1.5"
"1556775000","1.5"
"1556775900","1.5"
"1556776800","1.5"
"1556777700","2.4"
"1556778600","3.6"
"1556779500","0.9"
"1556780400","0.0"
"1556781300","0.0"
"1556782200","0.0"
"1556783100","0.0"
"1556784000","0.0"
"1556784900","0.0"
"1556785800","0.0"
"1556786700","0.0"
"1556787600","0.0"
"1556788500","0.0"
"1556789400","0.0"
"1556790300","0.0"
"1556791200","0.0"
"1556792100","0.0"
"1556793000","0.0"
"1556793900","0.0"
"1556794800","0.0"
"1556795700","0.0"
"1556796600","0.0"
"1556797500","0.0"
"1556798400","0.0"
"1556799300","0.0"
"1556800200","0.0"
"1556801100","0.0"
"1556802000","0.0"
"1556802900","0.0"
"1556803800","0.0"
"1556804700","0.6"
"1556805600","0.6"
"1556806500","0.6"
"1556807400","0.9"
"1556808300","1.5"
"1556809200","1.2"
"1556810100","1.2"
"1556811000","1.2"
"1556811900","0.9"
"1556812800","1.2"
"1556813700","1.2"
"1556814600","1.2"
"1556815500","2.1"
"1556816400","2.4"
"1556817300","1.8"
"1556818200","2.1"
"1556819100","0.9"
"1556820000","0.9"
"1556820900","0.6"
"1556821800","1.2"
"1556822700","1.8"
"1556823600","1.5"
"1556824500","2.4"
"1556825400","2.1"
"1556826300","0.6"
"1556827200","0.9"
"1556828100","0.6"
"1556829000","0.6"
"1556829900","0.6"
"1556830800","0.6"
"1556831700","0.6"
"1556832600","0.6"
"1556833500","0.9"
"1556834400","0.6"
"1556835300","0.6"
"1556836200","0.6"
"1556837100","0.6"
"1556838000","1.8"
"1556838900","1.5"
"1556839800","2.7"
"1556840700","1.8"
"1556841600","0.6"
"1556842500","0.6"
"1556843400","0.6"
"1556844300","0.6"
"1556845200","0.6"
"1556846100","0.9"
"1556847000","0.6"
"1556847900","0.6"
"1556848800","0.6"
"1556849700","0.6"
"1556850600","0.9"
"1556851500","0.6"
"1556852400","0.6"
"1556853300","1.5"
"1556854200","1.5"
"1556855100","2.7"
"1556856000","3.3"
"1556856900","2.4"
"1556857800","1.5"
"1556858700","1.5"
"1556859600","2.4"
"1556860500","2.7"
"1556861400","2.4"
"1556862300","3.9"
"1556863200","3.3"
"1556864100","3.9"
"1556865000","3.9"
"1556865900","3.3"
"1556866800","1.8"
"1556867700","1.2"
"1556868600","1.8"
"1556869500","0.3"
"1556870400","0.3"
"1556871300","0.3"
"1556872200","0.3"
"1556873100","1.5"
"1556874000","1.8"
"1556874900","1.5"
"1556875800","0.3"
"1556876700","1.8"
"1556877600","0.0"
"1556878500","0.0"
"1556879400","0.0"
"1556880300","0.0"
"1556881200","1.2"
"1556882100","0.3"
"1556883000","0.3"
"1556883900","1.5"
"1556884800","1.5"
"1556885700","1.5"
"1556886600","1.5"
"1556887500","0.6"
"1556888400","1.2"
"1556889300","1.2"
"1556890200","1.2"
"1556891100","2.4"
"1556892000","1.8"
"1556892900","2.7"
"1556893800","2.4"
"1556894700","0.9"
"1556895600","0.3"
"1556896500","0.3"
"1556897400","0.3"
"1556898300","0.0"
"1556899200","0.3"
"1556900100","0.6"
"1556901000","1.8"
"1556901900","1.5"
"1556902800","2.4"
"1556903700","0.9"
"1556904600","1.2"
"1556905500","0.9"
"1556906400","0.9"
"1556907300","0.9"
"1556908200","0.6"
"1556909100","1.2"
"1556910000","0.6"
"1556910900","0.6"
"1556911800","0.6"
"1556912700","0.6"
"1556913600","0.6"
"1556914500","0.9"
"1556915400","0.6"
"1556916300","0.6"
"1556917200","0.6"
"1556918100","0.6"
"1556919000","0.9"
"1556919900","1.8"
"1556920800","1.5"
"1556921700","2.4"
"1556922600","2.1"
"1556923500","0.9"
"1556924400","1.2"
"1556925300","1.2"
"1556926200","1.2"
"1556927100","0.6"
"1556928000","0.6"
"1556928900","0.6"
"1556929800","0.6"
"1556930700","0.6"
"1556931600","0.6"
"1556932500","0.6"
"1556933400","0.9"
"1556934300","0.6"
"1556935200","1.8"
"1556936100","1.8"
"1556937000","2.7"
"1556937900","2.7"
"1556938800","1.5"
"1556939700","0.6"
"1556940600","0.6"
"1556941500","0.9"
"1556942400","0.6"
"1556943300","0.6"
"1556944200","1.2"
"1556945100","0.6"
"1556946000","1.2"
"1556946900","0.9"
"1556947800","0.6"
"1556948700","0.6"
"1556949600","0.6"
"1556950500","0.3"
"1556951400","0.0"
"1556952300","1.5"
"1556953200","0.6"
"1556954100","0.3"
"1556955000","0.3"
"1556955900","0.0"
"1556956800","0.0"
"1556957700","0.3"
"1556958600","0.3"
"1556959500","0.9"
"1556960400","0.9"
"1556961300","0.0"
"1556962200","0.0"
"1556963100","0.0"
"1556964000","0.0"
"1556964900","0.0"
"1556965800","0.0"
"1556966700","0.0"
"1556967600","0.0"
"1556968500","0.3"
"1556969400","0.0"
"1556970300","0.0"
"1556971200","0.0"
"1556972100","0.0"
"1556973000","0.3"
"1556973900","0.6"
"1556974800","0.6"
"1556975700","1.5"
"1556976600","1.5"
"1556977500","1.5"
"1556978400","2.4"
"1556979300","2.1"
"1556980200","1.2"
"1556981100","1.2"
"1556982000","0.9"
"1556982900","0.9"
"1556983800","2.1"
"1556984700","1.5"
"1556985600","2.1"
"1556986500","2.1"
"1556987400","2.1"
"1556988300","2.4"
"1556989200","2.4"
"1556990100","2.1"
"1556991000","0.6"
"1556991900","0.6"
"1556992800","0.6"
"1556993700","0.9"
"1556994600","0.6"
"1556995500","0.9"
"1556996400","0.6"
"1556997300","0.9"
"1556998200","0.6"
"1556999100","0.6"
"1557000000","0.9"
"1557000900","0.6"
"1557001800","1.8"
"1557002700","1.5"
"1557003600","2.4"
"1557004500","2.7"
"1557005400","1.8"
"1557006300","0.6"
"1557007200","0.6"
"1557008100","0.6"
"1557009000","0.6"
"1557009900","0.6"
"1557010800","0.6"
"1557011700","0.9"
"1557012600","0.6"
"1557013500","0.6"
"1557014400","0.6"
"1557015300","0.6"
"1557016200","0.6"
"1557017100","0.6"
"1557018000","1.8"
"1557018900","1.2"
"1557019800","2.4"
"1557020700","2.4"
"1557021600","3.0"
"1557022500","2.4"
"1557023400","0.9"
"1557024300","0.6"
"1557025200","0.6"
"1557026100","0.6"
"1557027000","0.6"
"1557027900","0.6"
"1557028800","0.9"
"1557029700","0.6"
"1557030600","0.6"
"1557031500","0.6"
"1557032400","0.9"
"1557033300","0.9"
"1557034200","2.1"
"1557035100","1.8"
"1557036000","2.1"
"1557036900","2.1"
"1557037800","2.1"
"1557038700","2.4"
"1557039600","1.8"
"1557040500","1.8"
"1557041400","2.1"
"1557042300","1.5"
"1557043200","1.5"
"1557044100","1.8"
"1557045000","1.2"
"1557045900","1.5"
"1557046800","0.9"
"1557047700","0.0"
